X,y
0.13892425796315838,-0.3588487733475746
0.0215307268325097,-0.22924278925567573
-0.20932096411581091,-0.37138312414226204
0.037746267539609954,-0.7223582940630129
-0.3681600287563728,-0.6196864131548023
-0.09604079250497356,-0.11273014187503844
-0.07539240448603998,-0.07915377018713765
0.0979349173293143,-0.2256141013054934
-0.10370019435419223,-0.4545591456475467
0.050723443270563426,-0.31907036892181506
0.17496000787379612,-0.10311178500010895
-0.24988357218428958,-0.38002504511658397
-0.3022160216753126,-0.5786041407400621
-0.13554074595092727,-0.20861984750761153
0.08531690073184771,-0.502294036085573
-0.10318724730902248,-0.2503170018951276
-0.07244237617041165,-0.3535058429536436
0.05080683947629745,-0.5148452830269854
-0.18207114461018653,0.01937281431265564
-0.05578535141016184,-0.34144563800197114
0.06725619878398385,-0.45007192633354803
-0.17193453742738055,-0.2780431308788124
0.11173409522361637,-0.1201937882612498
-0.05529501649776677,-0.4910039005094325
0.1356264684391233,-0.47322799727195186
-0.33531181469722987,-0.6238705149051266
-0.10394637453309644,-0.3463635988869822
-0.0867932003986839,-0.7458197506580739
0.03241808786973424,-0.40954086574178183
-0.15218368750444577,-0.4119592468246553
0.04319915740149256,-0.42964244791936845
-0.272693069975323,-0.6449477217722592
-0.11681631933917294,-0.4478318691862121
-0.06360128822043476,-0.6823868588368791
-0.001112315016157106,-0.23512543817794293
-0.045849136904631216,-0.4984220126461193
0.05728972531451952,-0.453598960628119
0.002120932233531894,-0.1665336007351893
-0.15681690898079237,-0.4272991401657187
-0.18343122323399716,-0.5892689144033967
0.12811393569579926,0.05047769755178744
-0.006571293221113807,-0.6083679999080593
-0.23357281356687293,-0.868726405317082
-0.14495639941734523,-0.7522277178399566
0.07201842528205459,-0.27942428985516143
-0.10815713127988308,-0.682695656592605
-0.13369388718283384,-0.3607941799633256
-0.16871647536477616,-0.5405500630723709
0.04074143520516409,-0.3982868579758801
0.09463134204869499,-0.08951414957745768
0.06573799099394699,-0.2540638464753052
-0.09257762041262926,-0.7824889606761332
-0.05172371585688056,-0.5263676228862744
-0.0031780570756161156,-0.045424103396887905
-0.046985845419796245,-0.15581688172720864
0.0836899946280867,-0.2240921791261159
0.09151428040510264,-0.5483853298661131
-0.30327089436606247,-0.5087843888467899
-0.09523801871771385,-0.4181000873899927
0.0031579879854286147,-0.10370055477834711
-0.04786976708552364,-0.22187817411504993
-0.11289971307029946,-0.5585056733765714
0.1243664502552456,-0.5358434125165439
-0.2627351718518115,-0.7149997424604325
0.0018857894008201953,-0.5669955295800064
-0.04785643287230178,-0.27521074098114673
-0.03944802475340931,-0.4025619430369799
0.23927473667096266,-0.21031989241495425
-0.135037316209426,-0.5746020661319342
-0.20985835947941067,-0.593643710084851
-0.09359193309163291,-0.42973012478655775
-0.3277036362771083,-0.5230893792878359
-0.15110353911327673,-0.355972533609792
-0.11638989990876583,-0.36641080681443416
0.08542052469584889,-0.11456643804635958
-0.009999300650450557,-0.5974755617421176
-0.06033891260152174,-0.4894274690726353
-0.10535255660499881,0.1592495555131268
0.2646902639135192,-0.25903814019787047
0.03878140075774422,-0.4852867722456785
0.1900482122450058,-0.4642428295299712
-0.16554751631629022,-0.4658602736995776
-0.16741150616411835,-0.393228879817807
0.08732970101356631,-0.17706508436451568
-0.1741546491106025,-0.1330487242281051
0.05391323570121474,-0.41801846366629336
-0.05345866239622641,-0.32898331636429373
-0.05130820762095749,-0.29656855835572626
0.02268885313166291,-0.3334083755982351
0.019347267101924054,-0.10767473594261179
0.07799561023126418,-0.3774799446778651
-0.24212572951904332,-0.6951466658187486
-0.26121966402328434,-0.5248993967572382
-0.13078139068492572,-0.4289564587938664
0.2797873453208642,-0.3896428803376055
-0.13489420857508644,-0.3511927254611512
-0.05642969174208751,-0.340968918324087
-0.10764299883080942,-0.641216326163982
0.13675965495886794,-0.266534358002238
0.14984144976244473,-0.44619428483859325
-0.20839354315002723,-0.7816158847493975
0.01916481752762389,-0.2844029231768524
-0.1759627410185185,-0.39357438851787546
-0.10387415728053118,-0.6413978780225956
-0.06649298838717851,-0.5336568493373123
-0.030197752511584235,-0.29466413848505624
0.068016582933861,-0.20648432852555662
0.016926539444123034,-0.2908347659425873
-0.13788279105239204,-0.3713777051622958
-0.16106867022387472,-0.6888561146469383
-0.10008955705216432,-0.43030678791615873
-0.0820709969813955,-0.48955923445126154
-0.3076962733674689,-0.5659297469673301
-0.06205233777044802,-0.5424471271453714
-0.16957339060323665,-0.6047705103959704
0.08569648701945541,-0.49999402185501396
-0.11276994084624985,-0.32997311095055026
-0.2474687931351804,-0.24145786040724365
-0.033330760595928155,-0.33846504575256875
-0.19575770252618618,-0.33583501938006044
-0.04734411852114455,-0.4082740629817755
0.009240962405404146,-0.30178649225462106
-0.3457031894506693,-0.6779290402045689
-0.07483141856581385,-0.765801715052254
-0.3195747392524784,-0.764034349476655
-0.19491366784574143,-0.4988635868614537
0.026361166961503604,-0.4200182903034695
-0.18902108199741058,-0.5530618554217381
-0.060833203596771745,-0.38366311902226713
-0.2235201772771475,-0.6562848075588315
-0.017999605364618046,-0.21813582390241348
-0.0981347174095159,-0.4952826179215326
0.06116998108938586,-0.4835725640585806
0.04528030344874155,-0.7166220332952008
0.10139339798608989,-0.1977303530037248
-0.18857033953669783,-0.5028074823983596
-0.14285100448408888,-0.43257311103871177
-0.06941625577110713,-0.49800364698047717
-0.12330551883045526,-0.805765081548244
-0.15599997539548566,-0.4135675082030807
0.038227416280921855,-0.30445504902084564
0.02089856611275491,-0.3733849062245058
-0.005944899043608821,-0.4571679822520594
0.10276860101615724,-0.2420034302585464
0.055359956506638705,-0.25127896445427705
0.20702312312100007,-0.3395192876046973
-0.12474923571739857,-0.5808605152372105
0.043029646860922574,-0.5334008211654748
-0.10247246265742543,-0.27805755123620773
-0.0730957063897429,-0.3389602614715892
-0.20098680571880856,-0.689694466118713
0.058393535149867906,-0.4097289739679188
0.1595002599148595,-0.508172790961734
0.09098219069359263,-0.26370624679996973
-0.16571519570606463,-0.27756009785697294
0.16125694242441696,-0.32313857925405887
0.04579053031830614,-0.5429094012638361
0.06564017066444176,-0.6316286016704633
0.08520336661410681,-0.3391510976722915
-0.25306530635562513,-0.44624045609019747
-0.22706099757502757,-0.622680239698691
0.10863009845392245,-0.28674507858957243
-0.2015235928100374,-0.6706948179885706
0.17439961758689054,-0.1366497335644772
-0.05067449492731377,-0.45825495453739995
-0.005989092745497193,-0.48612890053359237
-0.15511755652399933,-0.4306940323664327
-0.10103019619942222,-0.5156152061503527
-0.14364186235796428,-0.5355223093542846
-0.08807180083396791,-0.4874655906177725
0.1204620004028575,-0.3049552264446676
0.08660110292024774,-0.5099194844977364
-0.2659600575843214,-0.5405086175482581
-0.360932371450625,-0.45897323752063746
-0.0028089770644719528,-0.18229524707968645
-0.16774173341349594,-0.503395858935026
-0.0476671127575862,-0.5222274542695677
-0.15591853353975071,-0.7376456027032343
-0.28188376640924606,-0.37998245123530894
0.16579831464847505,-0.29309002297870335
-0.1088881413849144,-0.4168411486993766
-0.20308962483694964,-0.722504152550739
-0.11884219988079753,-0.41416940123030266
0.13101615004371053,-0.32710278936486936
0.019001252108555952,-0.6218847320927482
-0.07835889067028141,-0.27177790565862536
-0.16222368392679043,-0.2746221421130922
-0.16379066206931317,-0.5552297084712099
0.09828184500652272,-0.5303483995342435
0.019054955470271043,-0.3150601819223573
0.015330743191855789,-0.41775885862375983
0.13398330801342145,-0.6241488372141477
-0.09224658481501538,-0.5299588478432985
0.18037649230863906,-0.1282861497995703
-0.02013766532019194,-0.5060681837104506
-0.028243188823415706,-0.20541552154620235
-0.1316549572764566,-0.30749871302508225
-0.02080772280890187,-0.2474128537843193
-0.12804410731927682,-0.406561190657735
-0.20036556212251128,-0.5510322529201491
-0.17421643423932037,-0.6175530256891544
-0.16467433041643603,-0.3311954801316495
-0.10712215147581577,-0.044467568426106774
0.10646509999584634,-0.30621103637779795
-0.04414037936479187,-0.29381547683754183
-0.1447235160128016,-0.2552538707520884
-0.09861144215401191,-0.34815259225895917
0.012118709003042669,-0.4156714032442681
0.029261267232215116,-0.40282576664737935
-0.5030949515452828,-0.5913079229337435
-0.27177939038834636,-0.642596636195962
-0.16892876242738836,-0.43846945710541835
-0.4652725942458065,-0.2911100871140867
0.09201129865895534,-0.48519175479864735
0.02391679052850372,-0.3352226770359037
-0.18106390673603162,-0.6975576418187344
-0.1481634203256842,-0.5442315480886945
-0.10071588282753244,-0.4376742476175804
-0.09618179171901553,-0.5251400052527285
-0.05354715362737657,-0.3835437537728794
-0.3346972587805608,-0.6738113146231207
0.04803485675386217,-0.19107065598315348
0.061012796828551305,-0.43764593663125695
-0.04117849746302543,-0.4146869831306782
-0.16024363838466094,-0.17276421220184218
0.023832173989828093,-0.26359590542391104
-0.14586406183935247,-0.5841632821904428
-0.11605743006062777,-0.5286167376174244
-0.2203231002705952,-0.4634729279526159
-0.08432597060940457,-0.2003318809094321
0.15841783105747875,-0.31599165158817555
-0.14333950156665667,-0.5827567529957522
-0.3033971594523881,-0.14568179265419678
-0.06296739134461574,-0.4559218443288447
-0.08899149089979289,-0.4743058879959394
-0.19128063562890846,-0.523880019104458
-0.27005044571538916,-0.5907893315015875
-0.09737032657582204,-0.29411049413509915
-0.07483672726516209,-0.4078330572229844
0.16504089573359476,-0.25217207723180823
-0.053328203577999764,-0.4030036463713851
0.05673252124427178,-0.38525690822351705
-0.23085024348572636,-0.3431241058049732
-0.1038221614740102,-0.6587999765487671
-0.19332484867555266,-0.6830651429867196
-0.1790381701270049,-0.004534824537659743
-0.044647896635492866,-0.40866395743851025
-0.1365872922732564,-0.5675707035240751
-0.1535103118764439,-0.416370580971343
0.22318634325355807,-0.20106053611862684
0.30614683147052696,-0.06925341583336053
-0.07728622751011609,-0.6927499099569174
-0.04647945877615247,-0.11486635698963571
-0.06205161146360206,-0.5231651886487214
-0.027628541971733325,-0.31776470705511356
-0.03175208458311774,-0.2769435834172931
-0.1449451939078959,-0.2045808758452219
-0.12078084780005655,-0.4006070686611826
-0.033199001094510246,-0.5244052760991924
0.08773119922907362,-0.649226170166759
-0.2807248062994561,-0.6225784306345915
-0.07045740733788142,-0.7260714689251024
-0.03008249154125061,-0.3679828483093063
0.005065338318474791,-0.5412936052362528
0.06858637645485584,-0.35463037110210566
0.1802862442246344,-0.5717431830732331
-0.09410701029795551,-0.32329135668406017
-0.20581756655408828,-0.2132936066528222
-0.13530956605889782,-0.6233546658275724
-0.10883742497255544,-0.44821099682429155
0.17068798494055154,-0.40613401584180336
-0.15073447136159704,-0.3795337671356135
-0.1130571278373563,-0.5386781435163053
-0.29249344654474063,-0.30649566355560026
-0.16072911949323404,-0.3897195421472357
-0.0004423710121879282,-0.2006708170144709
0.2128751472301842,-0.6520829099915952
-0.110416413519599,-0.6266627473463267
-0.11933593550280874,-0.39448819849463373
-0.1083455570716675,-0.4732903677419094
-0.03874548681936976,-0.21328493753077418
-0.24383391811194666,-0.547452527072621
-0.1370536371875269,-0.46404776129084857
-0.22524714607147678,-0.7039807417669157
0.0015532337450090972,-0.3381298141758686
-0.02970769405545612,-0.40731070659723284
